water_quality,air_quality_index,biodiversity_index,vegetation_cover,soil_ph,ecosystem_health
91.98556164127605,151.86931082726406,0.3026056209087038,38.662886764938406,3.845942020054185,degraded
34.634599436596126,7.689674965326776,0.9666976167943213,30.023234937794573,5.51674250852362,degraded
34.69532018962277,277.4242427593085,0.2818509585194898,94.75769333231166,6.6665367665456605,degraded
73.75012481097484,255.55104264567996,0.5888779971403043,50.80936577427876,6.033176595065532,degraded
45.221794088980715,157.27737837115066,0.9934167051071289,56.1251962510962,4.49901389432886,degraded
22.460482293998197,68.68270084183358,0.8810943963834458,94.92560846867855,5.146020792241715,degraded
45.24395161326934,36.48686720402827,0.5363298252861061,65.38773180971337,5.151103067061982,degraded
14.085702037979985,109.01774382963798,0.9903745229672121,95.78529277568275,8.955839415208748,degraded
17.63869865062233,76.62848431382714,0.7013698617326146,10.636674052269846,5.294084153436568,degraded
49.83677727394797,152.0073603018896,0.20870041614180934,84.66396317724039,4.628501343982644,degraded
41.89254495045479,289.9227888370287,0.4055962104358064,33.541462802309084,8.024504342072806,degraded
91.48459010681,172.48604796889242,0.334493334011551,81.04875250703412,5.8164419025198475,degraded
36.23938991166331,266.9793167670294,0.34401370827118916,85.56366241949786,5.94125031967878,degraded
58.05883502780434,195.26365124873317,0.7604564393598663,27.14878861425558,6.5188898492265555,degraded
63.22642879195304,142.57395797616013,0.5842629272727936,40.88306165154789,6.776290584943814,at risk
1.3094456588333636,256.38226882001135,0.03809271158952854,72.6014354314904,6.748055802256867,degraded
66.35373720167107,141.41043305189925,0.877448483650976,9.905563089697067,3.6897484732607415,at risk
17.803596686975144,260.5884511531083,0.29679614048016456,75.553353433934,8.00363338093874,degraded
96.10703174694551,87.47303087272958,0.9970748769131437,11.047292605474402,4.571690504911609,at risk
14.866272775311295,38.643922128896435,0.9541907303347857,91.4455732268058,5.107881702811234,degraded
41.462412372702374,256.5943393088815,0.9405307166819652,27.633929329635343,4.453862360113715,degraded
8.534966807864386,176.22454913780004,0.8111276040639737,57.55993468673558,7.718921616447328,degraded
99.68742518459473,266.72771947468806,0.22061333168354258,11.71535000762728,6.710118959439807,degraded
50.21950103312426,281.348162097715,0.532632744028782,26.94931546624787,7.654128840136282,degraded
59.53850173200438,16.088517111434754,0.2243026268249746,40.395504348710546,7.093691229861152,degraded
6.7076477388427485,150.2907905576605,0.2596754555889492,48.70488766830143,4.07287248930671,degraded
74.99604703991778,112.48936472235877,0.6109517694362774,0.006749764657443258,5.158248767180529,at risk
20.990559309558577,187.75751912103513,0.04083354535306338,88.86557623804684,6.289958377745667,degraded
89.80542894407138,238.07735916069706,0.9694585668207076,0.7674809558877116,5.1771976728725,degraded
20.513964048200716,84.17706479231069,0.9186731725779644,77.3684562994425,4.64017147423364,degraded
19.068772066366655,167.0395153119515,0.38076757215771984,47.05789123563709,8.283965829866299,degraded
3.654966784809488,212.61857397146986,0.5154224480069131,52.388002490137644,7.6128102136845675,degraded
47.206694510999924,40.329324850720205,0.466119419267759,20.826547933454087,5.398710333047972,degraded
56.48411332626164,244.22007178538004,0.8821997786174698,60.73683503457041,7.707567994458942,degraded
6.570863942835237,181.8328799558919,0.688601876316111,53.72319091694522,6.951462401448754,degraded
77.55276166950105,284.86123113409553,0.27811124742435644,16.423640662029538,3.5208215349781824,degraded
45.32888347480276,101.85867573920798,0.4468412544652969,23.811900134921913,5.591441143063992,degraded
52.439026932758004,32.4437827011596,0.42896597568676376,6.690362901245717,5.097681245568817,degraded
44.07627469382282,151.9503603110776,0.9593351682839186,6.628357208945268,4.6984974193824325,degraded
40.0763060875326,25.743231512831656,0.17531091051463965,1.3775785952426567,4.883741667389647,degraded
55.96403313082179,290.85795699720205,0.08957633729442904,22.047432548308375,8.683006656165375,degraded
15.52402459307125,11.60548747715746,0.8806188321616902,67.96612273970557,6.174743873953455,degraded
18.19281304952711,226.0511703321924,0.8966859895058709,31.621538814235628,8.162397950232657,degraded
86.17856210135173,157.53071944267322,0.8717390879121647,34.27342698673767,4.678194336841404,degraded
94.61154621336327,110.5861957494866,0.5109769156255564,13.19053932554447,4.459220898052716,at risk
37.330931627975296,19.752649352596396,0.6597444282694604,57.54706676564199,8.388342735726503,degraded
27.074467314355378,186.65007725208233,0.5633630475609839,34.214364154673724,6.226375771803573,degraded
64.39995432390158,175.5660988172866,0.06944782605440092,67.63168034302147,8.42333668921827,degraded
40.87341710980964,84.26498192027992,0.5958348969007224,74.14594688425534,3.846658690792012,degraded
2.538635566034486,273.06651042309363,0.013614147256100884,58.46928752483821,8.540395371969693,degraded
15.615259736619036,91.23300220285107,0.32498740955708616,27.606953681203628,5.784949239882227,degraded
71.59722288473975,134.91762317763184,0.932292575873167,50.86077993372543,4.354537680820163,at risk
65.89239419101514,163.1287367755967,0.3040452696358076,25.193080468230335,7.258604791893568,degraded
2.709599250348349,30.069563452885827,0.9398266426442479,90.29128353539181,7.882964758118414,degraded
22.197216193294945,279.6485157640897,0.25013395714924425,76.63857500825573,3.760561001697702,degraded
23.10747965880714,112.36084573531232,0.31456224046153247,49.300590600556625,8.929577859302775,degraded
67.18927435987284,24.233764162303085,0.6284074964385535,96.54571431781466,7.333647880238992,at risk
1.9710537754364155,116.18735210259898,0.7616269727892948,54.67554467301879,5.267710954118144,degraded
10.410858198457385,180.0607641277742,0.501387768004884,32.853547695694814,4.332115876324648,degraded
79.99160853731894,154.09580154639886,0.8821156871941555,9.546730079404709,5.658922780730181,degraded
17.85446620543336,208.3625922111822,0.04024042161061925,54.37456448134136,4.713111133072442,degraded
65.27461078518748,16.645182620373188,0.9221948386343706,86.04166115813456,6.217842729789527,at risk
23.81827810467265,85.36218308161683,0.19630779989540803,86.67187281564487,7.800409896696801,degraded
9.944139275934516,245.76917305203068,0.8842387450846559,60.45670666827484,7.130717139228043,degraded
24.317219099945408,23.96810633740826,0.4008631794863805,39.34383632342128,5.897641976299509,degraded
72.22669318556592,256.6457864087873,0.8327570558710377,65.02963080906798,4.154191585190272,degraded
85.56964681062857,27.568827623131874,0.6716655498036951,76.21403545590395,8.76436307302404,at risk
83.02198645669915,250.33626446750887,0.1759416324782621,41.16247843941262,4.987037889977676,degraded
39.71835296184548,108.236520323618,0.9180475698814484,47.62541692149254,5.028090002312595,degraded
66.80851365706462,183.66271897716473,0.24551739048845966,68.0616307377943,7.050262220111929,degraded
20.498429541582098,45.86613469439945,0.24414011869499908,87.66526061027464,7.737802921809065,degraded
29.314773026101328,19.850616517554254,0.8141788966373805,79.1010378142275,8.912840209245422,degraded
89.63358185211197,64.78146120604052,0.10587325557252103,2.2391369320348686,8.830403433452934,degraded
1.3001923510736035,38.356145372608665,0.22203590637046033,12.437234378458783,8.525682883276444,degraded
8.550853085446807,93.72176930388953,0.5036775734210623,85.27781802855218,5.894224620608425,degraded
20.78862551460273,154.31497395330607,0.8304770286866243,83.38228280450336,4.416683128660464,degraded
2.6532203873819715,176.62783906950287,0.1474839747372675,38.88067831487092,6.714591618076453,degraded
18.143543508979732,236.96043221392287,0.5476682345123464,58.42779223576656,3.5949107805072242,degraded
58.304156096969216,196.87196797450758,0.7112405918029395,90.58449824286463,4.579368614474664,degraded
42.1424550592498,182.6274975388659,0.8605952247159513,91.15586810070964,3.513911682371205,degraded
89.26717110769748,123.53460824573239,0.9355655602022196,78.30928457608908,4.492947519143463,at risk
81.7443561738441,142.14253048804161,0.7846399144689324,20.958893835967896,6.111164178679409,at risk
34.1817351697876,124.35624881705432,0.6528283982220019,73.02828073539449,5.663283711013788,degraded
25.94234334312925,252.64980901841494,0.43362008531276586,10.109843234705663,5.531131107096515,degraded
37.96924081672669,69.00013576451995,0.11211015418841963,89.3938459454569,8.070240751636245,degraded
59.02949425148078,1.7162794625893874,0.7097371925255213,14.914880357871452,7.212479675551229,at risk
26.806364082287626,195.39596916787178,0.9927373044754869,66.23486401114509,8.650374695791083,degraded
62.4148907849134,60.73865509164942,0.7367605947320999,61.02432742523487,5.949375998727199,at risk
40.941165219124045,267.0345408929428,0.01671109373772628,77.68996558795831,4.9972632151177345,degraded
55.204718085198024,257.7138989119968,0.49625997804183875,55.15775023584555,4.174764959183456,degraded
43.61265291353167,23.018211578461766,0.6146466324829039,5.956657537573218,7.196150676268303,degraded
29.44657595419177,31.916521624223204,0.689674201102843,70.58462540441491,8.129575986594112,degraded
94.84533069621567,148.5514776739999,0.7197258356007086,38.315455883526795,4.51056650343966,at risk
76.36057941597608,182.7667988308064,0.558108441216524,32.02850012191099,8.333140094818948,degraded
14.011317576645254,82.47250124467223,0.22336033273424027,99.16735495337348,6.394519109324332,degraded
86.84679758979128,215.0393150098112,0.9422006614765467,59.039976595972774,4.292443476775236,degraded
48.743119824951364,178.47480627566145,0.6966664676636619,71.07190732694113,7.035748286959652,degraded
89.45522268940914,97.4472329245664,0.23684003686940946,52.632613693564835,6.360290078454675,degraded
79.98552559473153,7.6114464126946775,0.3223218322702729,76.99726459516528,3.6550095102200277,degraded
42.52135044692334,225.0450843895553,0.9219276706303697,75.20727354999752,5.695837625996433,degraded
2.24693083201174,64.42609974752482,0.8874851867073358,65.71461156801604,7.816333961186011,degraded
26.867735938494608,250.34212303878851,0.4051464383580896,99.77430614437768,6.554830643821589,degraded
54.16342146608669,126.08707801627655,0.03830722199145098,45.97935340831377,5.051226194443918,degraded
63.347821982614725,173.12323278952962,0.048497368893938186,70.6192348298155,8.607529698604022,degraded
25.788768543320227,261.88461912270054,0.28391829091838905,79.77779628049181,4.807784709241229,degraded
13.935607407282413,259.086900275986,0.6291222193389995,37.603470959454434,4.890048038129389,degraded
83.4930236799299,111.45587257307199,0.5841946353345618,45.71750275536186,5.450516404541447,at risk
98.44021807035521,62.666667814452936,0.6338277869439427,96.91672663905854,8.419958236908705,at risk
52.56901823026858,232.5438233185784,0.7172829719321067,3.229101712660809,6.291939674840339,degraded
17.16792858483035,129.92406108063935,0.019032253592738413,33.529565396091435,7.251984825742059,degraded
27.230732651936897,57.61259806770123,0.10508559517244287,48.62129623386699,8.869452948806543,degraded
1.8390676547466733,271.32760269514506,0.35948345182721264,0.14649930691902346,7.808129632908004,degraded
91.4298806560499,59.43125827232622,0.15485999752158175,89.91271010066117,4.449300652581013,degraded
11.775108289014113,7.742150457369323,0.07532004254455416,28.624440021215868,7.835946609719871,degraded
57.651647551425356,6.08399213022599,0.6409643959973319,25.770483210944427,7.615854320743104,at risk
27.4055220687206,186.69460693627929,0.815336477491099,82.03261953537418,4.779393469624741,degraded
55.417800251579344,198.5025182152591,0.7526266574342825,27.798322850247537,5.289424069881887,degraded
65.14203883518643,93.31251151709517,0.8170397786091792,65.76225939020223,7.405705319246922,at risk
82.97418037072016,96.00329677411902,0.6658565440578772,82.15031439019592,4.811162017373222,at risk
20.64212717606032,101.84817451798283,0.7353453218142022,79.24768477103724,4.645027779514406,degraded
1.0995828658480478,204.0475640276636,0.2717787742083013,78.1950737425929,7.369100246716821,degraded
13.688563006880727,17.440137308048577,0.9930080362841643,8.863756986523486,8.3432752105087,degraded
90.00186418481051,278.7349058073977,0.1831656544938871,7.984696757236421,3.91259175442166,degraded
87.38900775625153,66.75631325323394,0.2144938743893825,30.677003573738748,5.95249254391962,degraded
59.74131021703083,299.90196157262767,0.28892183181584685,3.5947881196017772,6.839463711809543,degraded
60.051686043365336,51.4568081361561,0.9753324301065789,50.04297365192644,7.219522322076374,at risk
66.50366745462554,231.46393719371324,0.9882885893539061,39.47820662702183,8.979077518061558,degraded
17.53712786234496,67.02376347888752,0.7948937497064975,55.70259125431492,7.254805781741965,degraded
91.44119459249598,24.25404049297619,0.6290575985596337,29.878853866969045,6.910847621484347,at risk
41.87705248920731,262.4799973051947,0.5200625751846134,48.575400299042705,8.943537837699509,degraded
38.31385282494975,257.6253777572676,0.9706208456868457,33.47447658590538,3.833674772080011,degraded
51.89177052828376,121.0711177348804,0.6956228028582475,19.52080922233086,3.90940292884204,at risk
4.696596677505505,210.71884276212805,0.9447301283260302,64.9366681137815,6.583753895332463,degraded
